dataset,task,setting,analysis_scope,conversation_id_hash,assistant_turn_id_hash,assistant_turn_index,source_family,model_or_source_family,learning_intent,is_intentional,task_domain,language_flag,is_english,assistant_support_type,assistant_is_scaffolded,assistant_support_intent,assistant_has_M1_feedback,assistant_has_M2_hinting,assistant_has_M3_instructing,assistant_has_M4_explaining,assistant_has_M5_modelling,assistant_has_M6_questioning,previous_user_emotional,previous_user_cognitive_level,previous_user_is_constructive,previous_user_is_error,next_user_emotional,next_user_cognitive_level,next_user_is_constructive,next_user_is_error
ShareChat,writing,ShareChat writing,main_six_setting,bc0b2e0ff4a9bb9c861c7d5598e83f792b7a4b5b1b987dee623538a7f2ea93dc,c58db70605be2a630d62ca513152a1db8e51aa89392f7952b12c44794306f5f3,35,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,P,0,0,0,P,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,75e4ea70dcd733627b9d5ea6cf66aba3be662d201ba75c5ff607270cde5f0ed5,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,3c51e8a3e1aa7df22e9eae4c82f48f17410e4439415851b345325646e46e4d65,3,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,5384c6bfae994fd6bf10d569ba8ef98872bdfb03a67f214209b17efc080ee6ba,5,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,d4e26cbf26d249afa86d1f8c64bb80ef8f21fef220add42d006e061530351059,7,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,4cde354ef1080a9edfcec5e9706ffc31971411ac691324006143174aa8beedc2,9,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,328ba94885accd308e86e63cc7ba580c2323bc89ede20761188930c71f25a809,11,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,b30e98571555ea2c4d38f76d4ac7aafbf33c72f61245af9f588021c6e7b54be6,13,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,8e728cf17ec7623b070e03873f13a1403d37aca009405009afec3e1930b97fde,15,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,c4ef23a77b36e559a1637cbfc74f4d84d74ba1a634366a6de7d5109f404bfc6c,17,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,4bf13b1c00f54a75ebc60e0a50005a5356f4749648eda8c8c3d98dc215563f84,19,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,f65065e9d70053cb4af75b8170066219b3c3c24297c656264d4f70db025b97b5,21,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,d5fc27b2f34e98112687b5ff48176d1612e2cc2860c6c30b83ef33423ec285a2,23,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,b564637f29d43d11d16f7b9126d4f0a12d8e80b3cd8fc0ccd80d18d02eb33501,25,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,43e75cc79a91fe3c3e26dfb145b765ede50e4e14fb688ff9493bc15205111fe9,27,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,bb2ce588f1c9fd2b436d3da05cec8dcd0fa9aaaba9fcd049c4e353361b8f15ac,29,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,1723d84e39e6244a0c101ab1b2ad6b70642f92805bf3f3b90359d70b6f7db1c1,31,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,98a8a746d20590463d379b0cddd9e6984170e00624cb709ad62786900d013b3c,33,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,0a78d49ad56067830d6296d94c2ee5592ec5edc5e3acf5395993fce0e55d743c,35,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,1ef2570de6d1ef11918d40e5dcc5b6745fb208a6e4594d72abd3882d1a3d27a4,37,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,7a6e356095c507ea006f2e00cea6d33b620ccedc013bcfe0f440837bd7d66c98,39,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,7b0c7252d0800cd4999196b575aa777027ae0188f8198e51180f2e262ac46cfc,41,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,a621ceebfb8896964fa9eadab474927accc6d876e912796598ba301e85763638,43,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,d37ba93a0900a3ae50f12fc378cae11c7726e0f5d22009227d2ff48d0762d3f2,45,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,89397d5bdc310111edac14bebf576335c70afa715ed936d430bec086575d5bd5,47,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,None,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,e9a9c9ad727d1f598cc3ef94c998c59ebd1f1df06990906d54589edda15051d6,49,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,4168fb2954dd97a9209ba6280e681f8f661917c5956c83381d4491abe19f26cb,51,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,991a43dccf368ae549794499a8f6b84de3bf50bed74e09c06c44abd19e9661de,a1e24daf65e6e3e911600cbc513120b68218cd361624dda31c3ff6bc5d843a7c,53,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,e70171d959d000afe82341a4d8c574665887a9b4c87f0b28aac5a4956dd51176,739030b7f4f3bea32f3808d2b0201a7699aa1776951569634ba5614e5e1c9d19,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,4cbe16b398f59ca1b5764c5c3ac0cb1bfd242f41d9a7f585a449662543149d69,b6e470bdb76361c71b1834a4401e8ad2f4fce457f1b091eac9188e4af1af31a7,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,4cbe16b398f59ca1b5764c5c3ac0cb1bfd242f41d9a7f585a449662543149d69,fd528653e983657f0e0dfd155ee6bc91cc2de364086413d2b991068bfdf91179,3,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S2,1,['I2'],1,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,ecf7bb8ac0d5a72446978e2672c956e807b4cc01ff5c28f6a81d14a4f991bd71,a694e4bc2aaede9a0760a346cf1673213714962aa619794b45e35c0d03a09fc5,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,ada925b18157a0ced308e3857140df9f983a91d49169ef3234f22b7366494f1f,75a2a1be36ff65526332691bf8574acadbe63f337b1bf738002175f416c28e75,1,sharechat,grok,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,800a8c8381afc50144b8063bb837015c07a35f7baab21cc71628dc9181279464,b302b3d0bcf695ff19e95d3d4336ff47011024f7822fbea8608bb0f91e9aa7e3,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,df94a0e138c6b28d99888a4b747f3072f2b4e30a283a01212dc45af0d8f7a7a6,2dab2a6510e0cd792e02e20fc44fbdf7c9cba9185f6de885094887838c4b96d1,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,df94a0e138c6b28d99888a4b747f3072f2b4e30a283a01212dc45af0d8f7a7a6,1e64af80156537b9dce5fa979658be9125590997517eb38a6a15b4648ccee1cc,3,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,df94a0e138c6b28d99888a4b747f3072f2b4e30a283a01212dc45af0d8f7a7a6,8f31f19e3a51daaedc78d90e167d67e090cf0fcbba656959e2f1445a9a2071cb,5,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,df94a0e138c6b28d99888a4b747f3072f2b4e30a283a01212dc45af0d8f7a7a6,085fe9a6b277db98741cfa3b7bc5ed40619718c30cd89d63bffeebdc266b232a,7,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,a020c4415aeb7d073f42144b58a9ccc3b1f52a8b1e34e7ee10f19e5d39642fe1,4a1b58d551193b142744e366a9bc2becc874306ee5091d489fc2121c62c52037,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,963a81529f2dda0c30adcf4730a28ea2a65b8bc2a7b23d0368b680042414c57d,5a2350a9eda5b2ba34c4697e29e23d251d8e80146e47761eac7a583f0caf68dd,1,sharechat,perplexity,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,16f91556719520f0d714acf65762612f45eab19ffdf0e114d86359133c238592,dd221e9956d83a54b9c36bf6e7c13744b2ead73b4736bef815536ccc8dadf5ec,1,sharechat,gemini,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,16f91556719520f0d714acf65762612f45eab19ffdf0e114d86359133c238592,577cb51468cf647b1052372c3771adedfacd2c3f87efc115b2897303f1b8167e,3,sharechat,gemini,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,66f2876913c0b9a8f73ab6a6826be8510881c435845effc324b09325d1df47df,d88bac3d3ca66c73cf4ba83fba96ee4c408ead8c89789199696eda685b03b8dd,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,fd1c2f03f6a6421319aa9045dc3343bcf668fed8c6f8d7f692b6f62d148e34ce,631ed6326f49db7dc2b1f6637de135f9225189b74fb0819efca9c5b8864f8902,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,fd1c2f03f6a6421319aa9045dc3343bcf668fed8c6f8d7f692b6f62d148e34ce,17c42addff5d3bf7a54ece5ef28754ee67f07231dc402b1a042002ebf55eebf4,3,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,fd1c2f03f6a6421319aa9045dc3343bcf668fed8c6f8d7f692b6f62d148e34ce,462bfb7a8338e66cbb2bc3cf62f96c4193edd22942defbeaa8e78f3a2cfb28c7,5,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,0220dcb8b683d729254bb0f23d475175df6e3e885d77504f513536780c3e026c,8b541bf37274760b745d7db5ae8b0789f913b4c9039c0d0b39a3cf352df78c69,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,57498653f16042771584f8ec83fdd99f80c8253936b684633c204363a5ef4398,62b51ee54b5b03ff18c88a1aa0825740ecd755cff5ca3e737c3dbcc192e4480d,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,57498653f16042771584f8ec83fdd99f80c8253936b684633c204363a5ef4398,9dca9d417228e607eb24eb48b6fe6c4d3c7f2811ab8b4813383f622e68ec144d,3,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,66f4e6afcb5500fda9edc5413e72aaf45544527c77e7d725af9092f74c024cb9,f4b8a13fb8ab21c9d852d52665775283ab37d672a4225def0e6eeb69df4a5a2c,1,sharechat,perplexity,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,41b5d9d07eb6c9c6c881ac52d7cb3223d9494d616efc2cc7b06e7c014695e019,f7166870d06f3ddeff6370700369b2d919e8c54888ab17729e91b18cc66feb49,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,41b5d9d07eb6c9c6c881ac52d7cb3223d9494d616efc2cc7b06e7c014695e019,816d07531176ea295d46d110edf18c456609aaf2cdfd17426a56137ff9a80960,3,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,41b5d9d07eb6c9c6c881ac52d7cb3223d9494d616efc2cc7b06e7c014695e019,0597e4cd8c549bc3713b91437c2bd85e1ab1fcac59ea9317e6bb8f87386671ee,5,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,41b5d9d07eb6c9c6c881ac52d7cb3223d9494d616efc2cc7b06e7c014695e019,d2f4aa18b853bcc55dabc1edfad8f381e2db3bd47815a3aaecb29049691a992c,7,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f0311ee0f98aaedecd98388035302e0df3b08ed9105af7ecdc1c0853a68db030,be759a43654f0b5db7b02b58a937b88455e663d78c902ee4d1ccd22809cff6a2,1,sharechat,perplexity,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I2'],0,0,1,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,8aff18b5aa374e876f15c79b75c249822ba5e47a487ecb10665a293725a042f6,d93189755ced36dff44ba94de0222921846cae4beb65a85a12d33e8736503c74,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,8aff18b5aa374e876f15c79b75c249822ba5e47a487ecb10665a293725a042f6,12d40860a7180a9d1da49cc6a23d352bc9f32e9a80a0955193dcec41c6d1bfb6,3,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,8aff18b5aa374e876f15c79b75c249822ba5e47a487ecb10665a293725a042f6,dfa9483a7ab1bd0f58ecf1f9abf682225e7c5efbdd8ec897400ea324bb202ab4,5,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,8aff18b5aa374e876f15c79b75c249822ba5e47a487ecb10665a293725a042f6,5519c7d4818184b8bdce228e34f9180c1191ceef3eb721a88db19cb46e10518f,7,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,8a7ce9013081a78a810bb35360d0ea6928af06c9b3de7670eb91554e4855f33f,b515db2256c55cca0ede730771dd2ba8d83403ac157a56ba8cfeca488a5dc0ba,1,sharechat,perplexity,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,8a7ce9013081a78a810bb35360d0ea6928af06c9b3de7670eb91554e4855f33f,072971e142ea904017bf6076906646fa81a328377b46b1828fc6dd6b06925113,3,sharechat,perplexity,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,7b2490b48a9dc44c2aef74d93bf2c515d80378e11da12741b7932973ea189e7e,a0eb90277c9278cf736ab341c6b77df3bb3d61e374edfd3f096c63fa6a5ba79b,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I1'],0,0,0,0,0,1,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,7b2490b48a9dc44c2aef74d93bf2c515d80378e11da12741b7932973ea189e7e,76f16c4968d30917468eef2a425d2e8daed31a5fd67020aee8fea88a812db976,3,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I1'],0,0,0,0,0,1,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,7b2490b48a9dc44c2aef74d93bf2c515d80378e11da12741b7932973ea189e7e,315a677924bde71c8ae59378593030b216537428f102bb883fffb3b308b354fd,5,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I1'],0,0,0,0,0,1,0,A,0,0,0,P,0,0
ShareChat,writing,ShareChat writing,main_six_setting,bab4d66a0633a621d9238bed3b2ded66683b0ed72e9e8683addae59a66316518,a71b7478f37475f28ba43e7e37aa725955c29e3a7f00b469140996607ee42649,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,bab4d66a0633a621d9238bed3b2ded66683b0ed72e9e8683addae59a66316518,706392fce6287443225732e518c14fda882e82a68614222960fb61dd71f93d97,3,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,80fa9dd0f964f4dce45071d7e92066f8ebf93cf29ed7c7ade436aaf1747a8165,0d470d08db45fd3506b4964e6c96eb2ff99263de80ee30944d30ebab96a0db1b,1,sharechat,grok,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f67d833d22a1fde47d0ffc43cd85466701b812245f59f64534b2ec137be4f493,77e9732122666f126509aba78b49fc111705f3414f956eb16754d2375bdc3e35,1,sharechat,grok,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f67d833d22a1fde47d0ffc43cd85466701b812245f59f64534b2ec137be4f493,1d5a0d85e1acd0342697b147a814699c319743d9651c36947dc1b9b9920c6c99,3,sharechat,grok,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,b116aa007a7246988264a6bca6d84b95b386cf65794f9266ce0868476a188cc3,75ea788b809220ef799bdd9bf40669ee0854b468b840098e81253c9d993bd816,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,P,0,0
ShareChat,writing,ShareChat writing,main_six_setting,c49ab857594d960023d4e707c408d1836cff1d9be68a6667adad8cb39c78ee18,707caf8a14dbfd50ece29255ff5dd4a5676677c6e9152ec15adff22565d0a728,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,c49ab857594d960023d4e707c408d1836cff1d9be68a6667adad8cb39c78ee18,b979271d65b7e4a23843c3b64baff02ad4f0a561a3fa60591e7890c2473435db,3,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,c49ab857594d960023d4e707c408d1836cff1d9be68a6667adad8cb39c78ee18,f1d10692fdc215ae025f347db46c00a6134348a1d345e92c6adff4efd038f74b,5,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,c49ab857594d960023d4e707c408d1836cff1d9be68a6667adad8cb39c78ee18,284f3dd990884611b9d7f44adc6071b66bf6cc62cefdffd5bae6e11a3c683de9,7,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I2'],0,0,1,0,1,0,0,A,0,0,0,P,0,0
ShareChat,writing,ShareChat writing,main_six_setting,c49ab857594d960023d4e707c408d1836cff1d9be68a6667adad8cb39c78ee18,bec2f55fe4b94d5a58ff29e96eec3414adf242215614e687caebc1cd23f464bb,9,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,P,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,c49ab857594d960023d4e707c408d1836cff1d9be68a6667adad8cb39c78ee18,762e946765f1f22294b534d7515c2613e5474b0621bece144d2742da7ec6da42,11,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,C,1,0
ShareChat,writing,ShareChat writing,main_six_setting,c49ab857594d960023d4e707c408d1836cff1d9be68a6667adad8cb39c78ee18,a7b905473ba8f70d7195c21b5c186f715b329f6b743a3f6d28f3996b1ef1330e,13,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,C,1,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,c49ab857594d960023d4e707c408d1836cff1d9be68a6667adad8cb39c78ee18,b919aec49126855d3bd496bef2d8422935696d9b1be0da7d4ab068866b762567,15,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,P,0,0
